14:04:32  27,87,79,16,11,22,82,92,3,65,17,71,71
14:04:33  78,19,70,56,18,32,25,74,83,18,89,41,5
14:07:16 ,82,15,97,36,9,53,4,81,94,54,24,36,71
14:07:16 ,3,94,69,5,46,48,93,43,6,19,41,11,62
14:07:16 ,27,50,51,25,97,33,93,47,21,2,0,26,83
14:07:16 ,47,80,59,35,52,63,30,21,68,76,21,14,71
14:07:16 ,28,85,65,39,47,92,42,98,18,39,84,11,38
14:07:16 ,5,13,39,31,48,38,64,8,73,68,71,3,41
14:07:16 ,91,31,63,5,55,43,42,20,34,89,64,28,40
14:07:17 ,82,20,76,45,58,81,10,49,65,59,87,29,67
14:07:17 ,61,49,90,16,90,33,0,5,91,55,0,33,75
14:07:17 ,35,75,91,15,67,74,35,43,71,94,24,82,95
14:07:17 ,89,93,83,70,12,96,19,2,12,62,35,64,67
14:07:17 ,26,19,68,12,46,55,87,38,70,54,64,6,97
14:07:17 ,35,52,73,69,47,63,62,82,85,74,78,57,28
14:07:17 ,43,19,16,7,86,94,79,6,6,25,13,93,15
14:07:17 ,84,99,79,42,48,67,46,22,36,93,37,51,28
14:07:17 ,22,77,6,79,6,1,98,22,61,37,16,40,95
14:07:17 ,23,17,9,68,33,45,20,64,39,68,31,85,90
14:07:17 ,20,30,27,71,58,2,48,17,81,6,18,32,28
14:07:17 ,79,21,97,19,16,72,89,77,92,22,22,12,86
14:07:17 ,61,81,70,46,23,90,29,51,13,87,53,13,4
14:07:17 ,86,20,75,70,0,54,91,49,26,8,21,67,85
14:07:17 ,14,89,60,78,27,21,59,49,20,83,91,49,86
14:07:17 ,4,88,91,70,45,77,42,20,48,42,26,91,92
14:07:17 ,4,51,65,71,37,31,12,49,10,40,70,69,41
14:07:17 ,42,4,33,43,90,37,32,33,7,77,11,49,49
14:07:17 ,11,44,75,54,88,32,6,53,3,95,85,16,44
14:07:17 ,47,8,14,16,49,9,73,34,52,15,72,84,49
14:07:17 ,31,13,12,33,62,75,29,90,29,17,22,35,22
14:07:17 ,77,30,59,45,74,6,5,41,23,7,50,48,41
14:07:17 ,2,63,13,39,12,97,52,24,82,67,99,11,9
14:07:17 ,29,28,83,64,50,60,47,10,58,21,68,63,62
14:07:17 ,91,70,12,91,64,67,55,29,6,67,26,58,44
14:07:17 ,8,77,95,19,86,76,99,69,93,50,30,40,12
14:07:17 ,40,61,80,3,76,24,26,40,15,90,7,22,19
14:07:17 ,13,42,98,24,86,6,1,33,78,88,10,77,57
14:07:17 ,3,79,39,43,43,79,56,24,35,84,0,61,25
14:07:17 ,67,51,32,90,22,98,32,20,22,70,79,75,3
14:07:17 ,9,63,13,86,73,68,18,12,63,61,92,20,85
14:07:17 ,27,56,37,40,81,5,43,66,95,65,64,79,38
14:07:17 ,38,49,69,13,4,78,77,70,16,50,38,34,14
14:07:17 ,2,96,6,74,33,85,30,71,77,64,28,20,30
14:07:17 ,75,38,46,54,76,84,3,97,97,59,75,26,29
14:07:17 ,43,28,20,78,43,74,26,1,48,59,39,30,82
14:07:17 ,16,46,10,37,76,85,27,22,91,55,58,46,52
14:07:17 ,56,6,79,34,35,22,63,7,0,6,81,26,59
14:07:17 ,81,38,98,64,72,15,10,35,4,87,20,31,61
14:07:17 ,64,86,20,10,90,28,16,69,14,4,91,77,11
14:07:17 ,44,35,93,22,47,26,60,45,90,33,12,1,20
14:07:17 ,16,40,92,99,1,56,37,73,67,27,53,35,48
14:07:17 ,68,39,40,97,3,36,33,48,58,80,74,71,77
14:07:17 ,65,56,90,66,76,58,58,68,10,11,25,99,85
14:07:17 ,44,27,90,79,27,10,71,67,8,74,55,93,22
14:07:17 ,14,25,48,37,2,13,93,44,31,69,55,41,89
14:07:17 ,17,53,14,16,90,58,43,80,90,23,91,61,42
14:07:17 ,99,35,98,44,9,64,69,9,1,23,75,94,20
14:07:17 ,6,15,75,48,56,92,53,71,8,43,81,4,23
14:07:17 ,23,27,66,84,69,17,71,19,61,32,83,82,42
14:07:17 ,84,6,17,30,26,75,97,53,75,54,45,28,77
14:07:17 ,5,71,10,61,47,34,40,65,70,62,83,42,81
14:07:17 ,96,74,17,79,68,1,37,37,84,63,13,33,68
14:07:17 ,88,39,65,69,16,70,92,79,84,39,13,24,5
14:07:17 ,83,38,40,77,20,36,4,37,67,72,90,4,10
14:07:17 ,26,67,75,60,35,15,51,52,84,20,23,29,99
14:07:17 ,59,68,64,35,25,99,74,17,77,46,54,33,83
14:07:17 ,21,5,25,26,67,52,45,42,64,33,10,15,85
14:07:17 ,94,35,60,23,86,71,44,50,7,21,50,81,39
14:07:17 ,79,27,45,12,62,18,69,87,96,89,91,42,31
14:07:17 ,7,27,93,75,64,88,10,77,63,49,48,59,99
14:07:17 ,55,33,1,88,72,80,67,69,44,29,87,14,69
14:07:17 ,84,3,12,78,86,20,57,80,95,21,20,57,50
14:07:17 ,35,6,99,47,6,6,80,59,47,52,40,14,21
14:07:17 ,36,96,60,2,17,44,57,29,74,44,49,31,76
14:07:17 ,44,5,48,54,55,83,60,6,30,18,65,10,78
14:07:17 ,12,14,70,78,87,6,74,0,9,91,44,66,21
14:07:17 ,71,62,22,54,90,19,59,38,73,67,74,33,73
14:07:17 ,56,4,38,19,82,2,85,52,81,25,10,7,25
14:07:17 ,19,99,21,38,72,92,52,94,47,95,13,58,85
14:07:17 ,86,25,59,72,51,68,76,41,39,58,96,24,62
14:07:17 ,77,1,72,84,26,44,35,48,34,7,92,38,2
14:07:17 ,39,33,67,50,19,6,75,30,78,78,98,6,72
14:07:17 ,89,16,68,66,78,45,67,2,81,94,98,17,42
14:07:17 ,84,24,34,23,78,26,56,46,76,27,4,3,58
14:07:17 ,82,34,8,40,6,98,56,74,16,86,19,83,88
14:07:17 ,0,29,39,69,23,23,94,10,46,24,36,55,22
14:07:17 ,64,82,26,19,92,60,53,1,0,59,51,56,33
14:07:17 ,67,42,4,2,83,57,32,22,26,55,45,72,65
14:07:17 ,44,97,53,99,71,17,33,98,89,26,10,42,27
14:07:17 ,11,54,30,19,87,49,14,44,51,49,1,35,71
14:07:17 ,27,91,68,52,8,64,49,62,63,72,31,97,22
14:07:17 ,20,75,33,15,54,96,69,84,67,8,33,33,52
14:07:17 ,36,82,53,72,5,33,15,26,85,23,90,86,37
14:07:17 ,54,10,69,3,33,41,30,66,56,84,14,25,20
14:07:17 ,81,86,53,15,38,41,49,44,65,55,29,80,81
14:07:17 ,66,56,71,4,93,77,14,14,32,47,56,62,65
14:07:17 ,64,46,31,90,66,13,76,71,80,66,65,29,62
14:07:17 ,30,36,91,63,17,57,19,41,13,64,18,28,79
14:07:17 ,3,27,87,65,93,51,64,24,93,82,89,21,6
14:07:17 ,21,88,71,3,50,53,39,94,68,9,3,39,50
14:07:17 ,17,4,68,45,35,23,72,22,89,17,25,5,94
14:07:18 ,19,87,83,40,93,57,80,16,60,83,22,99,77
14:07:18 ,90,8,32,30,10,49,86,31,46,21,54,71,95
14:07:18 ,43,88,20,0,34,91,88,70,32,33,27,64,2
14:07:18 ,87,47,24,38,76,66,99,61,96,9,10,82,40
14:07:18 ,57,55,95,80,2,90,20,23,91,55,14,31,25
14:07:18 ,98,16,52,15,18,91,62,94,81,91,61,80,52
14:07:18 ,9,42,14,44,34,23,99,81,3,2,72,24,77
14:07:18 ,15,79,43,98,56,94,14,60,9,85,51,23,31
14:07:18 ,84,14,92,17,18,54,11,85,98,45,8,49,27
14:07:18 ,64,3,51,88,32,66,19,76,16,75,70,30,87
14:07:18 ,79,67,90,54,99,74,69,43,91,39,97,2,24
14:07:18 ,47,0,85,97,27,49,52,30,37,85,96,8,61
14:07:18 ,64,35,83,46,22,14,14,12,68,13,86,89,8
14:07:18 ,30,81,6,84,5,53,36,90,2,63,39,55,93
14:07:18 ,28,40,41,88,53,57,23,88,4,45,2,18,9
14:07:18 ,22,83,48,64,91,30,45,49,14,2,3,3,45
14:07:18 ,57,66,36,12,12,65,52,5,5,57,63,29,45
14:07:18 ,67,26,99,37,36,22,72,84,38,63,14,83,65
14:07:18 ,80,37,68,83,82,77,2,19,90,66,36,94,23
14:07:18 ,41,52,38,22,97,57,49,49,94,85,71,66,21
14:07:18 ,61,82,35,44,47,67,81,67,51,16,44,5,35
14:07:18 ,86,71,23,81,46,64,33,85,87,82,42,36,31
14:07:18 ,37,73,54,55,46,15,89,81,11,36,0,45,55
14:07:18 ,3,61,52,8,96,38,31,19,19,30,35,4,15
14:07:18 ,74,87,57,62,18,46,35,25,2,81,40,43,14
14:07:18 ,4,80,67,49,87,70,10,39,31,58,78,14,29
14:07:18 ,49,44,64,54,59,91,41,69,53,11,15,89,36
14:07:18 ,69,22,29,13,89,85,45,56,34,84,78,96,24
14:07:18 ,9,54,54,76,83,3,20,99,57,32,90,98,53
14:07:18 ,96,62,68,85,50,90,59,31,55,48,16,52,56
14:07:18 ,50,36,35,46,60,96,52,66,72,87,70,45,39
14:07:18 ,79,29,81,30,82,77,92,2,14,42,92,74,26
14:07:18 ,99,74,42,51,31,45,88,18,43,0,14,96,67
14:07:18 ,39,83,89,84,22,68,65,4,98,47,33,90,1
14:07:18 ,48,85,94,22,11,45,96,5,97,79,50,85,97
14:07:18 ,94,37,64,42,4,3,25,93,39,0,62,4,56
14:07:18 ,60,51,89,3,4,37,40,98,11,3,96,8,8
14:07:18 ,93,39,11,30,89,5,67,53,47,24,56,24,17
14:07:18 ,47,24,31,51,32,92,54,22,47,58,11,87,9
14:07:18 ,23,90,5,83,98,50,74,9,80,63,66,99,16
14:07:18 ,65,23,24,90,93,71,66,24,74,51,68,28,25
14:07:18 ,15,39,36,2,48,11,44,5,94,95,55,69,56
14:07:18 ,87,84,23,86,53,40,62,29,82,55,53,1,79
14:07:18 ,27,52,48,8,77,63,47,65,18,47,77,14,52
14:07:18 ,23,9,59,44,66,98,29,41,84,82,81,98,11
14:07:18 ,16,53,64,17,85,44,69,33,52,98,48,51,63
14:07:18 ,18,98,92,33,2,16,94,13,60,12,11,89,53
14:07:18 ,47,23,87,46,35,3,51,51,72,36,95,93,69
14:07:18 ,47,91,70,50,54,40,48,47,25,2,15,20,15
14:07:18 ,75,32,26,17,38,74,40,25,72,27,80,23,31
14:07:18 ,4,60,26,97,81,26,88,3,76,94,44,77,93
14:07:18 ,69,79,8,89,47,36,74,73,53,12,99,45,89
14:07:18 ,71,25,21,47,56,25,7,34,22,40,12,62,44
14:07:18 ,41,56,88,70,50,9,49,10,99,48,46,25,22
14:07:18 ,51,37,73,97,26,97,74,99,44,82,24,51,16
14:07:18 ,98,43,81,60,87,22,16,27,92,18,37,93,29
14:07:18 ,88,42,27,13,16,31,2,89,80,28,86,54,79
14:07:18 ,82,36,3,85,4,1,29,85,61,16,7,29,96
14:07:18 ,51,48,33,97,29,21,91,56,86,7,87,88,48
14:07:18 ,67,68,87,73,47,69,9,50,55,14,3,84,51
14:07:18 ,16,52,11,45,48,62,93,81,11,74,54,2,83
14:07:18 ,40,9,70,28,10,90,48,97,15,95,66,25,97
14:07:18 ,21,91,0,57,42,68,62,53,14,10,68,59,44
14:07:18 ,79,34,98,82,17,91,43,39,71,53,81,20,50
14:07:18 ,97,15,17,22,65,90,65,17,0,7,86,62,13
14:07:18 ,0,72,81,59,68,60,93,19,94,62,10,38,2
14:07:18 ,33,91,83,53,94,80,21,63,54,86,53,19,55
14:07:18 ,5,79,41,67,92,41,92,25,53,60,85,98,79
14:07:18 ,32,61,41,22,15,75,13,98,80,59,31,53,22
14:07:18 ,85,91,28,57,47,33,36,88,53,28,30,45,53
14:07:18 ,35,57,90,33,89,74,94,82,96,9,9,62,60
14:07:18 ,90,21,91,95,44,28,87,72,85,34,57,21,74
14:07:18 ,10,1,56,7,6,91,17,49,25,58,23,71,40
14:07:18 ,20,33,50,82,93,92,55,36,87,99,64,74,23
14:07:18 ,50,60,81,23,35,43,25,91,51,83,35,68,32
14:07:18 ,60,26,8,31,18,80,16,68,14,9,60,69,45
14:07:18 ,0,69,62,26,44,12,87,25,35,74,69,12,17
14:07:18 ,72,96,52,92,80,12,70,88,96,88,68,64,9
14:07:18 ,82,74,21,4,71,21,73,33,48,17,97,87,95
14:07:18 ,85,61,16,97,78,88,45,83,80,78,47,50,18
14:07:18 ,43,90,39,8,99,21,34,21,77,57,94,50,91
14:07:18 ,42,20,40,81,67,25,94,83,75,73,71,20,8
14:07:18 ,3,50,55,5,69,51,95,8,11,95,81,45,68
14:07:18 ,59,54,62,61,45,57,33,86,38,0,63,33,35
14:07:18 ,38,58,58,11,66,61,61,21,66,30,24,62,90
14:07:18 ,35,9,72,32,77,83,87,39,44,32,48,30,70
14:07:18 ,87,82,34,72,18,72,30,76,83,48,90,97,69
14:07:18 ,56,27,94,70,70,81,31,42,14,8,25,1,0
14:07:18 ,21,85,48,51,56,87,34,42,59,4,66,89,80
14:07:18 ,2,89,22,99,59,31,78,5,1,48,86,33,42
14:07:18 ,52,93,19,53,45,41,39,46,44,47,33,30,89
14:07:18 ,45,34,7,86,67,9,76,89,8,35,20,39,92
14:07:19 ,74,87,30,59,30,83,52,49,36,98,42,27,44
14:07:19 ,87,74,29,17,15,74,4,75,61,23,84,37,64
14:07:19 ,45,24,37,84,68,11,71,50,22,53,33,74,3
14:07:19 ,22,24,45,1,20,84,28,2,2,43,76,58,18
14:07:19 ,89,33,55,78,97,0,2,34,36,22,97,7,73
14:07:19 ,19,61,58,46,16,80,70,61,34,43,46,62,45
14:07:19 ,0,57,73,10,28,63,43,83,41,40,35,96,27
14:07:19 ,71,18,24,30,91,44,43,50,90,59,82,12,73
14:07:19 ,68,55,71,30,52,23,88,26,33,16,89,28,51
14:07:19 ,82,20,86,78,47,9,97,72,39,40,68,35,42
14:07:19 ,10,94,77,22,19,45,30,90,28,82,65,16,8
14:07:19 ,98,84,49,78,35,32,99,73,10,46,82,59,70
14:07:19 ,73,0,38,8,94,0,55,71,23,74,17,5,17
14:07:19 ,45,87,82,13,48,33,49,49,11,36,33,62,9
14:07:19 ,44,9,43,55,79,16,55,70,77,50,70,32,73
14:07:19 ,45,6,90,50,75,87,90,58,52,90,43,53,91
14:07:19 ,6,89,25,69,50,69,30,45,76,61,62,32,83
14:07:19 ,39,34,54,71,7,51,29,50,54,57,89,44,67
14:07:19 ,94,86,10,47,77,68,89,54,89,39,75,19,85
14:07:19 ,52,81,99,84,64,90,70,70,13,77,22,94,79
14:07:19 ,28,51,69,24,18,15,10,28,62,39,49,51,94
14:07:19 ,38,43,69,58,80,21,91,79,57,7,21,79,78
14:07:19 ,34,57,52,28,88,80,80,9,4,50,24,66,79
14:07:19 ,39,57,80,90,3,18,85,73,76,65,46,19,96
14:07:19 ,56,27,69,35,5,3,44,9,84,85,89,16,94
14:07:19 ,45,66,19,11,97,58,20,77,0,24,96,38,49
14:07:19 ,24,55,47,44,4,3,71,73,91,28,29,87,37
14:07:19 ,13,72,78,81,67,23,47,38,86,97,96,6,74
14:07:19 ,48,30,22,86,31,99,94,79,43,98,82,66,71
14:07:19 ,25,94,0,13,83,65,85,61,46,4,36,46,42
14:07:19 ,22,95,90,80,69,39,63,44,77,94,43,71,73
14:07:19 ,38,69,8,4,93,33,50,45,98,33,11,36,46
14:07:19 ,9,40,82,7,83,56,2,73,36,24,64,51,20
14:07:19 ,42,46,63,65,71,1,35,31,57,80,17,7,25
14:07:19 ,15,92,88,51,38,50,44,20,9,27,76,64,52
14:07:19 ,64,40,17,16,60,11,14,75,76,37,28,63,69
14:07:19 ,85,43,38,44,21,53,36,9,57,26,11,53,46
14:07:19 ,21,32,74,85,84,38,25,53,6,37,64,20,12
14:07:19 ,93,58,40,56,79,25,52,17,69,73,22,57,34
14:07:19 ,31,83,46,84,81,19,16,55,4,53,93,81,6
14:07:19 ,0,18,23,72,30,68,82,70,24,13,47,28,82
14:07:19 ,68,53,5,25,88,88,60,86,25,41,5,93,48
14:07:19 ,9,46,93,42,5,93,12,80,18,42,48,52,64
14:07:19 ,24,66,11,53,48,31,6,5,56,46,94,68,32
14:07:19 ,71,9,37,64,9,98,63,2,92,68,48,4,0
14:07:19 ,66,98,48,18,62,24,84,25,77,85,56,36,90
14:07:19 ,64,34,36,32,67,7,93,56,72,2,7,87,5
14:07:19 ,99,7,53,4,7,71,2,55,89,65,79,26,42
14:07:19 ,9,11,99,97,53,63,83,90,96,50,97,41,59
14:07:19 ,21,44,66,8,1,65,15,54,69,74,25,24,81
14:07:19 ,66,41,13,44,83,22,7,82,71,61,98,54,51
14:07:19 ,46,57,0,87,68,74,83,34,82,84,51,50,38
14:07:19 ,73,76,15,97,58,82,38,71,26,73,45,34,56
14:07:19 ,68,47,6,22,50,52,31,50,39,51,24,75,37
14:07:19 ,59,59,89,61,50,62,37,65,11,47,99,1,18
14:07:19 ,78,26,63,64,34,31,11,40,6,61,92,89,63
14:07:19 ,84,41,88,59,78,99,70,19,12,20,33,1,86
14:07:19 ,44,49,37,97,67,15,24,83,79,58,14,42,99
14:07:19 ,72,3,43,14,67,79,55,7,90,85,58,61,5
14:07:19 ,22,81,38,23,19,35,72,9,84,92,24,8,75
14:07:19 ,56,19,41,98,70,66,54,65,80,73,45,35,32
14:07:19 ,35,72,42,48,77,64,82,68,87,53,3,12,62
14:07:19 ,87,4,39,48,31,95,67,24,45,89,90,51,54
14:07:19 ,70,24,99,57,8,87,30,50,35,7,14,17,75
14:07:19 ,54,71,30,66,33,18,22,24,18,5,19,37,29
14:07:19 ,17,26,20,68,80,90,45,80,0,53,19,30,56
14:07:19 ,54,89,70,24,17,24,95,47,42,80,17,16,5
14:07:19 ,35,21,76,24,51,45,50,23,66,31,65,11,63
14:07:19 ,65,16,82,47,72,88,37,95,12,6,71,59,53
14:07:19 ,66,92,23,82,97,10,56,25,35,7,23,85,82
14:07:19 ,89,68,47,52,31,65,20,65,12,45,54,1,40
14:07:19 ,18,7,11,78,13,77,70,88,12,19,98,68,96
14:07:19 ,85,27,19,23,9,8,91,8,12,75,25,33,40
14:07:19 ,38,78,46,91,18,17,51,81,47,16,11,69,4
14:07:19 ,23,88,54,43,36,40,70,56,63,31,16,54,39
14:07:19 ,29,81,65,62,74,55,92,72,98,62,89,49,95
14:07:19 ,36,17,6,5,21,81,45,76,24,82,68,46,90
14:07:19 ,31,77,6,37,17,87,71,34,49,45,41,93,17
14:07:19 ,39,55,7,41,51,95,58,9,1,80,43,98,8
14:07:19 ,67,80,76,66,70,59,43,29,48,12,16,19,46
14:07:19 ,18,64,87,11,82,79,19,41,20,22,36,78,31
14:07:19 ,89,58,74,88,18,94,20,46,60,43,5,55,72
14:07:19 ,54,68,88,25,66,6,90,54,70,24,33,89,65
14:07:19 ,5,11,53,83,94,95,94,21,83,12,15,3,59
14:07:19 ,27,98,16,82,70,70,2,59,96,69,17,38,75
14:07:19 ,39,14,60,80,79,65,43,84,48,38,79,42,59
14:07:19 ,14,7,26,70,66,5,68,82,87,39,5,42,50
14:07:19 ,53,11,19,43,86,59,57,46,91,88,11,35,24
14:07:19 ,11,25,4,54,84,70,13,62,40,79,67,9,13
14:07:19 ,6,0,70,48,2,75,11,21,70,97,32,27,95
14:07:19 ,24,67,58,59,92,70,36,96,76,72,66,41,34
14:07:19 ,59,72,53,20,37,11,20,8,60,22,35,71,95
14:07:20 ,6,21,28,85,68,4,53,79,15,45,1,51,93
14:07:20 ,77,23,59,70,9,70,42,62,90,79,73,62,39
14:07:20 ,85,36,75,9,32,33,30,12,18,50,16,71,29
14:07:20 ,83,16,30,34,9,59,57,21,29,66,43,71,80
14:07:20 ,34,3,53,48,42,39,85,17,0,17,2,30,81
14:07:20 ,21,32,97,44,62,32,61,44,66,22,4,75,95
14:07:20 ,85,93,39,9,25,25,12,78,73,54,69,58,24
14:07:20 ,69,27,26,51,8,99,36,57,44,98,89,57,94
14:07:20 ,7,79,98,82,27,36,27,66,45,52,43,57,83
14:07:20 ,16,63,52,75,39,74,54,66,77,63,65,13,20
14:07:20 ,61,63,10,18,58,17,98,8,52,77,44,79,43
14:07:20 ,41,84,38,50,67,54,14,71,81,53,45,36,71
14:07:20 ,75,51,89,88,71,50,52,33,69,62,3,19,70
14:07:20 ,7,96,67,38,91,8,22,29,59,89,35,25,13
14:07:20 ,69,78,58,5,2,85,8,91,74,79,41,78,65
14:07:20 ,62,92,20,81,62,27,29,81,65,72,42,40,53
14:07:20 ,1,81,89,26,94,58,56,5,15,58,90,23,1
14:07:20 ,64,54,43,94,19,57,86,91,91,1,70,20,34
14:07:20 ,88,45,76,28,98,77,9,39,55,56,97,64,61
14:07:20 ,64,74,51,87,76,68,94,19,62,65,76,1,57
14:07:20 ,67,54,27,40,88,15,85,65,95,35,94,5,75
14:07:20 ,2,61,24,66,74,89,40,25,28,68,93,22,87
14:07:20 ,8,88,16,61,45,35,15,24,27,55,40,64,72
14:07:20 ,35,0,19,92,27,21,5,51,39,79,40,31,5
14:07:20 ,69,0,50,91,39,10,79,7,71,76,95,38,1
14:07:20 ,22,46,93,39,18,80,39,37,25,66,10,30,17
14:07:20 ,49,62,10,81,19,79,33,21,22,72,32,54,32
14:07:20 ,3,30,27,94,83,1,40,28,40,10,9,31,48
14:07:20 ,34,49,10,16,19,60,30,29,93,49,60,78,71
14:07:20 ,82,50,3,88,82,58,19,61,4,54,63,44,83
14:07:20 ,3,55,92,35,55,78,84,65,46,3,77,77,84
14:07:20 ,70,26,44,48,49,79,51,4,67,85,63,38,47
14:07:20 ,67,93,62,64,76,65,19,20,52,26,50,89,91
14:07:20 ,96,44,69,25,29,91,52,73,40,53,4,43,58
14:07:20 ,72,28,73,10,27,40,3,89,56,31,7,27,3
14:07:20 ,11,53,5,0,97,2,45,18,79,26,9,31,51
14:07:20 ,1,85,56,44,95,28,25,68,38,4,60,94,46
14:07:20 ,17,77,5,44,81,16,50,38,69,99,40,66,17
14:07:20 ,72,92,26,3,43,28,40,99,24,35,79,1,55
14:07:20 ,18,6,16,64,4,33,41,9,29,74,25,31,13
14:07:20 ,46,30,5,12,47,77,4,26,33,48,6,25,99
14:07:20 ,30,13,79,84,68,49,42,84,13,46,69,6,55
14:07:20 ,51,33,32,34,46,79,65,3,91,64,33,48,90
14:07:20 ,66,96,48,91,47,79,56,78,63,25,27,5,61
14:07:20 ,92,3,31,99,58,34,32,42,68,30,21,85,85
14:07:20 ,65,2,18,13,44,84,61,93,28,60,24,84,39
14:07:20 ,39,61,66,96,23,59,99,6,10,9,92,42,51
14:07:20 ,12,24,25,98,9,42,52,28,55,96,64,68,89
14:07:20 ,44,28,13,29,67,4,42,34,0,65,45,99,23
14:07:20 ,55,60,15,49,12,28,73,89,78,34,31,30,14
14:07:20 ,38,26,79,6,68,23,86,33,4,54,38,47,40
14:07:20 ,90,64,85,90,40,40,2,55,89,14,35,14,55
14:07:20 ,65,0,38,95,15,76,74,46,34,94,21,21,27
14:07:20 ,26,75,17,25,15,8,89,52,50,29,92,52,37
14:07:20 ,33,19,24,99,26,90,51,65,37,66,93,11,64
14:07:20 ,28,5,86,49,85,64,76,54,89,43,62,30,95
14:07:20 ,12,12,39,17,1,72,36,25,23,62,67,74,79
14:07:20 ,5,93,73,68,57,1,74,95,2,11,11,30,65
14:07:20 ,0,25,80,83,20,44,47,11,61,48,83,49,25
14:07:20 ,58,64,93,32,43,50,77,16,18,35,69,44,82
14:07:20 ,23,7,94,53,73,46,78,53,81,50,97,28,61
14:07:20 ,11,28,96,60,6,54,76,51,39,20,1,16,88
14:07:20 ,71,3,10,16,86,33,23,32,39,48,78,69,53
14:07:20 ,60,20,3,88,33,14,69,82,26,75,36,3,78
14:07:20 ,27,75,79,96,63,50,99,73,18,37,59,94,69
14:07:20 ,98,42,48,67,96,60,39,99,0,73,65,69,55
14:07:20 ,91,96,43,94,74,23,69,5,19,85,8,70,10
14:07:20 ,26,8,69,20,77,19,15,77,87,11,37,78,62
14:07:20 ,90,51,27,59,58,70,8,54,65,82,77,86,88
14:07:20 ,96,71,96,66,34,74,26,3,47,56,23,62,85
14:07:20 ,62,25,75,40,39,65,44,66,24,2,36,84,56
14:07:20 ,53,67,85,40,7,33,63,55,0,97,81,78,53
14:07:20 ,28,34,28,90,72,42,67,47,82,6,12,78,72
14:07:20 ,88,33,61,73,41,66,40,27,6,99,60,22,6
14:07:20 ,12,19,87,91,24,16,77,52,58,49,46,26,96
14:07:20 ,29,32,8,59,57,49,92,18,22,34,36,14,61
14:07:20 ,43,13,21,17,19,86,88,58,77,13,74,6,17
14:07:20 ,85,8,64,11,4,45,95,65,4,52,14,97,22
14:07:20 ,36,83,59,50,44,54,15,17,71,86,3,59,44
14:07:20 ,32,24,71,91,42,56,99,58,67,3,3,62,20
14:07:20 ,59,67,86,8,89,74,91,48,76,87,2,91,5
14:07:20 ,25,77,60,85,74,45,9,45,36,3,1,35,61
14:07:20 ,20,90,16,34,63,76,1,49,84,43,24,28,91
14:07:20 ,52,15,46,44,72,71,73,33,8,99,30,70,44
14:07:20 ,66,25,97,53,87,69,43,55,56,6,31,57,8
14:07:20 ,68,52,84,96,96,36,11,42,32,36,65,6,21
14:07:20 ,26,57,51,96,2,69,21,51,22,60,21,65,16
14:07:20 ,77,24,99,86,84,67,39,68,15,35,4,79,29
14:07:20 ,37,15,46,95,36,72,52,87,20,6,56,42,10
14:07:20 ,30,54,83,47,70,60,71,22,98,55,89,89,75
14:07:20 ,57,76,80,36,57,69,51,4,16,39,28,68,26
14:07:20 ,49,27,34,43,37,64,97,20,11,20,32,35,42
14:07:21 ,82,42,83,24,18,40,0,50,28,58,19,31,14
14:07:21 ,35,70,42,55,48,43,34,82,86,71,98,36,43
14:07:21 ,62,56,27,49,50,62,91,85,86,61,78,86,11
14:07:21 ,6,96,82,38,10,69,60,5,25,9,48,11,43
14:07:21 ,87,83,94,23,78,56,31,58,5,81,20,48,18
14:07:21 ,6,62,96,44,25,55,41,8,45,3,77,5,60
14:07:21 ,54,66,61,66,10,48,1,4,71,31,12,2,89
14:07:21 ,69,35,61,17,5,19,79,2,64,5,9,57,65
14:07:21 ,54,12,94,11,73,1,78,86,67,40,34,20,44
14:07:21 ,57,3,8,59,93,77,46,6,94,51,26,26,5
14:07:21 ,90,83,14,99,0,20,11,94,84,36,95,62,22
14:07:21 ,14,2,8,86,98,65,90,6,76,35,83,22,41
14:07:21 ,29,26,67,7,83,9,42,50,8,94,22,72,89
14:07:21 ,6,8,36,20,83,3,74,91,89,72,57,79,30
14:07:21 ,33,14,65,8,56,47,86,75,6,69,85,49,71
14:07:21 ,45,95,94,17,84,52,78,73,73,61,76,47,4
14:07:21 ,65,72,61,97,2,47,63,20,7,19,67,93,47
14:07:21 ,73,14,84,74,38,29,70,32,47,6,84,25,79
14:07:21 ,9,38,7,57,42,25,29,56,22,83,3,85,3
14:07:21 ,10,57,22,55,56,48,69,40,74,7,69,96,91
14:07:21 ,16,3,28,93,34,37,31,94,46,26,19,27,82
14:07:21 ,93,11,37,30,66,99,87,89,54,95,37,75,35
14:07:21 ,11,35,5,8,78,73,63,6,19,49,96,2,43
14:07:21 ,94,28,14,22,62,7,85,99,38,51,98,77,40
14:07:21 ,52,73,29,80,60,41,15,17,1,93,91,16,52
14:07:21 ,62,65,0,64,61,94,45,75,68,7,83,53,7
14:07:21 ,73,5,57,50,97,62,75,27,42,36,20,9,53
14:07:21 ,73,54,96,89,58,58,6,58,75,67,5,20,43
14:07:21 ,73,79,78,79,38,51,36,96,53,33,10,81,12
14:07:21 ,52,69,84,13,74,57,67,71,98,26,81,5,36
14:07:21 ,8,72,41,28,15,67,60,93,46,98,96,82,94
14:07:21 ,50,67,4,83,32,8,52,16,73,26,26,41,49
14:07:21 ,24,19,31,29,7,91,2,49,72,69,68,32,15
14:07:21 ,14,30,11,48,77,13,67,81,96,99,42,48,68
